Reading TRAIN files...
Reading 'train0.txt'
Reading 'train1.txt'
Reading 'train2.txt'
Reading 'train3.txt'
Reading 'train4.txt'
Reading 'train5.txt'
Reading 'train6.txt'
Reading 'train7.txt'
Reading 'train8.txt'
Reading 'train9.txt'

Reading TEST files...
Reading 'test0.txt'
Reading 'test1.txt'
Reading 'test2.txt'
Reading 'test3.txt'
Reading 'test4.txt'
Reading 'test5.txt'
Reading 'test6.txt'
Reading 'test7.txt'
Reading 'test8.txt'
Reading 'test9.txt'

data 9222 classified as: 9 -> correct
data 9223 classified as: 9 -> correct
data 9224 classified as: 9 -> correct
data 9225 classified as: 9 -> correct
data 9226 classified as: 9 -> correct
data 9227 classified as: 9 -> correct
data 9228 classified as: 9 -> correct
data 9229 classified as: 9 -> correct
data 9230 classified as: 9 -> correct
data 9231 classified as: 9 -> correct
data 9232 classified as: 9 -> correct
data 9233 classified as: 9 -> correct
data 9234 classified as: 9 -> correct
data 9235 classified as: 9 -> correct
data 9236 classified as: 9 -> correct
data 9237 classified as: 9 -> correct
data 9238 classified as: 9 -> correct
data 9239 classified as: 4 -> WRONG!
data 9240 classified as: 9 -> correct
data 9241 classified as: 9 -> correct
data 9242 classified as: 9 -> correct
data 9243 classified as: 9 -> correct
data 9244 classified as: 9 -> correct
data 9245 classified as: 9 -> correct
data 9246 classified as: 9 -> correct
data 9247 classified as: 0 -> WRONG!
data 9248 classified as: 9 -> correct
data 9249 classified as: 9 -> correct
data 9250 classified as: 9 -> correct
data 9251 classified as: 9 -> correct
data 9252 classified as: 9 -> correct
data 9253 classified as: 4 -> WRONG!
data 9254 classified as: 9 -> correct
data 9255 classified as: 9 -> correct
data 9256 classified as: 9 -> correct
data 9257 classified as: 9 -> correct
data 9258 classified as: 4 -> WRONG!
data 9259 classified as: 9 -> correct
data 9260 classified as: 9 -> correct
data 9261 classified as: 9 -> correct
data 9262 classified as: 9 -> correct
data 9263 classified as: 9 -> correct
data 9264 classified as: 9 -> correct
data 9265 classified as: 9 -> correct
data 9266 classified as: 9 -> correct
data 9267 classified as: 4 -> WRONG!
data 9268 classified as: 9 -> correct
data 9269 classified as: 9 -> correct
data 9270 classified as: 9 -> correct
data 9271 classified as: 9 -> correct
data 9272 classified as: 9 -> correct
data 9273 classified as: 9 -> correct
data 9274 classified as: 9 -> correct
data 9275 classified as: 9 -> correct
data 9276 classified as: 9 -> correct
data 9277 classified as: 9 -> correct
data 9278 classified as: 9 -> correct
data 9279 classified as: 9 -> correct
data 9280 classified as: 9 -> correct
data 9281 classified as: 9 -> correct
data 9282 classified as: 9 -> correct
data 9283 classified as: 9 -> correct
data 9284 classified as: 7 -> WRONG!
data 9285 classified as: 9 -> correct
data 9286 classified as: 9 -> correct
data 9287 classified as: 1 -> WRONG!
data 9288 classified as: 9 -> correct
data 9289 classified as: 9 -> correct
data 9290 classified as: 9 -> correct
data 9291 classified as: 9 -> correct
data 9292 classified as: 9 -> correct
data 9293 classified as: 7 -> WRONG!
data 9294 classified as: 9 -> correct
data 9295 classified as: 9 -> correct
data 9296 classified as: 9 -> correct
data 9297 classified as: 9 -> correct
data 9298 classified as: 9 -> correct
data 9299 classified as: 9 -> correct
data 9300 classified as: 9 -> correct
data 9301 classified as: 9 -> correct
data 9302 classified as: 3 -> WRONG!
data 9303 classified as: 9 -> correct
data 9304 classified as: 9 -> correct
data 9305 classified as: 9 -> correct
data 9306 classified as: 9 -> correct
data 9307 classified as: 1 -> WRONG!
data 9308 classified as: 9 -> correct
data 9309 classified as: 9 -> correct
data 9310 classified as: 9 -> correct
data 9311 classified as: 9 -> correct
data 9312 classified as: 9 -> correct
data 9313 classified as: 9 -> correct
data 9314 classified as: 9 -> correct
data 9315 classified as: 9 -> correct
data 9316 classified as: 9 -> correct
data 9317 classified as: 9 -> correct
data 9318 classified as: 9 -> correct
data 9319 classified as: 9 -> correct
data 9320 classified as: 9 -> correct
data 9321 classified as: 9 -> correct
data 9322 classified as: 9 -> correct
data 9323 classified as: 9 -> correct
data 9324 classified as: 9 -> correct
data 9325 classified as: 1 -> WRONG!
data 9326 classified as: 9 -> correct
data 9327 classified as: 9 -> correct
data 9328 classified as: 9 -> correct
data 9329 classified as: 9 -> correct
data 9330 classified as: 9 -> correct
data 9331 classified as: 9 -> correct
data 9332 classified as: 9 -> correct
data 9333 classified as: 9 -> correct
data 9334 classified as: 3 -> WRONG!
data 9335 classified as: 9 -> correct
data 9336 classified as: 9 -> correct
data 9337 classified as: 9 -> correct
data 9338 classified as: 9 -> correct
data 9339 classified as: 9 -> correct
data 9340 classified as: 9 -> correct
data 9341 classified as: 9 -> correct
data 9342 classified as: 3 -> WRONG!
data 9343 classified as: 9 -> correct
data 9344 classified as: 9 -> correct
data 9345 classified as: 9 -> correct
data 9346 classified as: 9 -> correct
data 9347 classified as: 9 -> correct
data 9348 classified as: 9 -> correct
data 9349 classified as: 9 -> correct
data 9350 classified as: 9 -> correct
data 9351 classified as: 4 -> WRONG!
data 9352 classified as: 9 -> correct
data 9353 classified as: 9 -> correct
data 9354 classified as: 9 -> correct
data 9355 classified as: 9 -> correct
data 9356 classified as: 9 -> correct
data 9357 classified as: 9 -> correct
data 9358 classified as: 9 -> correct
data 9359 classified as: 9 -> correct
data 9360 classified as: 4 -> WRONG!
data 9361 classified as: 9 -> correct
data 9362 classified as: 9 -> correct
data 9363 classified as: 9 -> correct
data 9364 classified as: 9 -> correct
data 9365 classified as: 9 -> correct
data 9366 classified as: 9 -> correct
data 9367 classified as: 9 -> correct
data 9368 classified as: 9 -> correct
data 9369 classified as: 9 -> correct
data 9370 classified as: 9 -> correct
data 9371 classified as: 3 -> WRONG!
data 9372 classified as: 9 -> correct
data 9373 classified as: 9 -> correct
data 9374 classified as: 9 -> correct
data 9375 classified as: 9 -> correct
data 9376 classified as: 9 -> correct
data 9377 classified as: 9 -> correct
data 9378 classified as: 9 -> correct
data 9379 classified as: 4 -> WRONG!
data 9380 classified as: 9 -> correct
data 9381 classified as: 9 -> correct
data 9382 classified as: 4 -> WRONG!
data 9383 classified as: 9 -> correct
data 9384 classified as: 9 -> correct
data 9385 classified as: 9 -> correct
data 9386 classified as: 9 -> correct
data 9387 classified as: 9 -> correct
data 9388 classified as: 9 -> correct
data 9389 classified as: 7 -> WRONG!
data 9390 classified as: 9 -> correct
data 9391 classified as: 4 -> WRONG!
data 9392 classified as: 9 -> correct
data 9393 classified as: 9 -> correct
data 9394 classified as: 9 -> correct
data 9395 classified as: 9 -> correct
data 9396 classified as: 9 -> correct
data 9397 classified as: 9 -> correct
data 9398 classified as: 9 -> correct
data 9399 classified as: 4 -> WRONG!
data 9400 classified as: 9 -> correct
data 9401 classified as: 0 -> WRONG!
data 9402 classified as: 9 -> correct
data 9403 classified as: 9 -> correct
data 9404 classified as: 9 -> correct
data 9405 classified as: 9 -> correct
data 9406 classified as: 9 -> correct
data 9407 classified as: 9 -> correct
data 9408 classified as: 9 -> correct
data 9409 classified as: 7 -> WRONG!
data 9410 classified as: 9 -> correct
data 9411 classified as: 9 -> correct
data 9412 classified as: 9 -> correct
data 9413 classified as: 9 -> correct
data 9414 classified as: 9 -> correct
data 9415 classified as: 9 -> correct
data 9416 classified as: 9 -> correct
data 9417 classified as: 9 -> correct
data 9418 classified as: 9 -> correct
data 9419 classified as: 9 -> correct
data 9420 classified as: 9 -> correct
data 9421 classified as: 9 -> correct
data 9422 classified as: 9 -> correct
data 9423 classified as: 9 -> correct
data 9424 classified as: 9 -> correct
data 9425 classified as: 9 -> correct
data 9426 classified as: 9 -> correct
data 9427 classified as: 9 -> correct
data 9428 classified as: 9 -> correct
data 9429 classified as: 9 -> correct
data 9430 classified as: 9 -> correct
data 9431 classified as: 9 -> correct
data 9432 classified as: 9 -> correct
data 9433 classified as: 9 -> correct
data 9434 classified as: 9 -> correct
data 9435 classified as: 9 -> correct
data 9436 classified as: 4 -> WRONG!
data 9437 classified as: 9 -> correct
data 9438 classified as: 9 -> correct
data 9439 classified as: 9 -> correct
data 9440 classified as: 9 -> correct
data 9441 classified as: 9 -> correct
data 9442 classified as: 9 -> correct
data 9443 classified as: 9 -> correct
data 9444 classified as: 4 -> WRONG!
data 9445 classified as: 9 -> correct
data 9446 classified as: 9 -> correct
data 9447 classified as: 9 -> correct
data 9448 classified as: 9 -> correct
data 9449 classified as: 9 -> correct
data 9450 classified as: 9 -> correct
data 9451 classified as: 9 -> correct
data 9452 classified as: 1 -> WRONG!
data 9453 classified as: 9 -> correct
data 9454 classified as: 9 -> correct
data 9455 classified as: 9 -> correct
data 9456 classified as: 9 -> correct
data 9457 classified as: 9 -> correct
data 9458 classified as: 9 -> correct
data 9459 classified as: 9 -> correct
data 9460 classified as: 9 -> correct
data 9461 classified as: 9 -> correct
data 9462 classified as: 9 -> correct
data 9463 classified as: 9 -> correct
data 9464 classified as: 9 -> correct
data 9465 classified as: 9 -> correct
data 9466 classified as: 9 -> correct
data 9467 classified as: 9 -> correct
data 9468 classified as: 9 -> correct
data 9469 classified as: 9 -> correct
data 9470 classified as: 9 -> correct
data 9471 classified as: 9 -> correct
data 9472 classified as: 9 -> correct
data 9473 classified as: 9 -> correct
data 9474 classified as: 9 -> correct
data 9475 classified as: 9 -> correct
data 9476 classified as: 9 -> correct
data 9477 classified as: 9 -> correct
data 9478 classified as: 9 -> correct
data 9479 classified as: 9 -> correct
data 9480 classified as: 9 -> correct
data 9481 classified as: 9 -> correct
data 9482 classified as: 9 -> correct
data 9483 classified as: 9 -> correct
data 9484 classified as: 4 -> WRONG!
data 9485 classified as: 9 -> correct
data 9486 classified as: 8 -> WRONG!
data 9487 classified as: 9 -> correct
data 9488 classified as: 9 -> correct
data 9489 classified as: 9 -> correct
data 9490 classified as: 9 -> correct
data 9491 classified as: 4 -> WRONG!
data 9492 classified as: 9 -> correct
data 9493 classified as: 9 -> correct
data 9494 classified as: 9 -> correct
data 9495 classified as: 9 -> correct
data 9496 classified as: 9 -> correct
data 9497 classified as: 0 -> WRONG!
data 9498 classified as: 9 -> correct
data 9499 classified as: 9 -> correct
data 9500 classified as: 4 -> WRONG!
data 9501 classified as: 9 -> correct
data 9502 classified as: 9 -> correct
data 9503 classified as: 9 -> correct
data 9504 classified as: 9 -> correct
data 9505 classified as: 9 -> correct
data 9506 classified as: 9 -> correct
data 9507 classified as: 9 -> correct
data 9508 classified as: 9 -> correct
data 9509 classified as: 9 -> correct
data 9510 classified as: 9 -> correct
data 9511 classified as: 9 -> correct
data 9512 classified as: 9 -> correct
data 9513 classified as: 4 -> WRONG!
data 9514 classified as: 9 -> correct
data 9515 classified as: 9 -> correct
data 9516 classified as: 9 -> correct
data 9517 classified as: 9 -> correct
data 9518 classified as: 9 -> correct
data 9519 classified as: 9 -> correct
data 9520 classified as: 9 -> correct
data 9521 classified as: 9 -> correct
data 9522 classified as: 9 -> correct
data 9523 classified as: 9 -> correct
data 9524 classified as: 9 -> correct
data 9525 classified as: 9 -> correct
data 9526 classified as: 9 -> correct
data 9527 classified as: 9 -> correct
data 9528 classified as: 9 -> correct
data 9529 classified as: 9 -> correct
data 9530 classified as: 9 -> correct
data 9531 classified as: 9 -> correct
data 9532 classified as: 9 -> correct
data 9533 classified as: 7 -> WRONG!
data 9534 classified as: 9 -> correct
data 9535 classified as: 9 -> correct
data 9536 classified as: 9 -> correct
data 9537 classified as: 9 -> correct
data 9538 classified as: 9 -> correct
data 9539 classified as: 9 -> correct
data 9540 classified as: 9 -> correct
data 9541 classified as: 9 -> correct
data 9542 classified as: 9 -> correct
data 9543 classified as: 9 -> correct
data 9544 classified as: 9 -> correct
data 9545 classified as: 9 -> correct
data 9546 classified as: 9 -> correct
data 9547 classified as: 9 -> correct
data 9548 classified as: 9 -> correct
data 9549 classified as: 9 -> correct
data 9550 classified as: 9 -> correct
data 9551 classified as: 9 -> correct
data 9552 classified as: 9 -> correct
data 9553 classified as: 9 -> correct
data 9554 classified as: 9 -> correct
data 9555 classified as: 9 -> correct
data 9556 classified as: 9 -> correct
data 9557 classified as: 9 -> correct
data 9558 classified as: 9 -> correct
data 9559 classified as: 9 -> correct
data 9560 classified as: 9 -> correct
data 9561 classified as: 9 -> correct
data 9562 classified as: 9 -> correct
data 9563 classified as: 9 -> correct
data 9564 classified as: 9 -> correct
data 9565 classified as: 9 -> correct
data 9566 classified as: 9 -> correct
data 9567 classified as: 9 -> correct
data 9568 classified as: 9 -> correct
data 9569 classified as: 9 -> correct
data 9570 classified as: 9 -> correct
data 9571 classified as: 9 -> correct
data 9572 classified as: 9 -> correct
data 9573 classified as: 9 -> correct
data 9574 classified as: 9 -> correct
data 9575 classified as: 9 -> correct
data 9576 classified as: 9 -> correct
data 9577 classified as: 9 -> correct
data 9578 classified as: 9 -> correct
data 9579 classified as: 9 -> correct
data 9580 classified as: 9 -> correct
data 9581 classified as: 9 -> correct
data 9582 classified as: 9 -> correct
data 9583 classified as: 9 -> correct
data 9584 classified as: 9 -> correct
data 9585 classified as: 9 -> correct
data 9586 classified as: 9 -> correct
data 9587 classified as: 9 -> correct
data 9588 classified as: 9 -> correct
data 9589 classified as: 9 -> correct
data 9590 classified as: 9 -> correct
data 9591 classified as: 9 -> correct
data 9592 classified as: 9 -> correct
data 9593 classified as: 9 -> correct
data 9594 classified as: 9 -> correct
data 9595 classified as: 9 -> correct
data 9596 classified as: 9 -> correct
data 9597 classified as: 9 -> correct
data 9598 classified as: 9 -> correct
data 9599 classified as: 9 -> correct
data 9600 classified as: 9 -> correct
data 9601 classified as: 9 -> correct
data 9602 classified as: 9 -> correct
data 9603 classified as: 9 -> correct
data 9604 classified as: 9 -> correct
data 9605 classified as: 9 -> correct
data 9606 classified as: 9 -> correct
data 9607 classified as: 9 -> correct
data 9608 classified as: 9 -> correct
data 9609 classified as: 9 -> correct
data 9610 classified as: 9 -> correct
data 9611 classified as: 9 -> correct
